代號,名稱,年度,季別,營業活動之淨現金流入（流出）
6680,鑫創電子,110,Q1,6987.00
6680,鑫創電子,110,Q3,-27022.00
6680,鑫創電子,110,Q4,-10724.00
6683,雍智科技,110,Q2,223659.00
6683,雍智科技,110,Q1,150734.00
6683,雍智科技,110,Q4,348399.00
6683,雍智科技,110,Q3,255799.00
6684,安格,110,Q2,105810.00
6684,安格,110,Q3,142260.00
6684,安格,110,Q4,232671.00
6684,安格,110,Q1,52768.00
6689,伊雲谷,110,Q4,909222.00
6689,伊雲谷,110,Q3,445693.00
6689,伊雲谷,110,Q2,-424449.00
6690,安�硌穈T,110,Q2,149567.00
6690,安�硌穈T,110,Q1,73446.00
6690,安�硌穈T,110,Q3,225628.00
6690,安�硌穈T,110,Q4,350086.00
6691,洋基工程,110,Q2,197248.00
6691,洋基工程,110,Q4,890731.00
6691,洋基工程,110,Q1,-409362.00
6691,洋基工程,110,Q3,382431.00
6692,進能服,110,Q4,246554.00
6692,進能服,110,Q2,140406.00
6693,廣閎科,110,Q4,108349.00
6693,廣閎科,110,Q3,84457.00
6693,廣閎科,110,Q2,36766.00
6695,芯鼎,110,Q2,-265603.00
6695,芯鼎,110,Q4,-198712.00
6697,東捷資訊,110,Q1,119158.00
6697,東捷資訊,110,Q3,140264.00
6697,東捷資訊,110,Q2,131083.00
6697,東捷資訊,110,Q4,156226.00
6698,旭暉應材,110,Q4,95933.00
6698,旭暉應材,110,Q1,43937.00
6698,旭暉應材,110,Q2,85183.00
6698,旭暉應材,110,Q3,84510.00
6703,軒郁,110,Q2,57531.00
6703,軒郁,110,Q1,11348.00
6703,軒郁,110,Q3,111436.00
6703,軒郁,110,Q4,149971.00
6706,惠特,110,Q4,1591076.00
6706,惠特,110,Q1,424097.00
6706,惠特,110,Q3,1277344.00
6706,惠特,110,Q2,393942.00
6708,天擎,110,Q4,13209.00
6708,天擎,110,Q2,3599.00
6712,長聖,110,Q2,6007.00
6712,長聖,110,Q3,62436.00
6712,長聖,110,Q4,135688.00
6712,長聖,110,Q1,-17627.00
6715,嘉基,110,Q3,8889.00
6715,嘉基,110,Q2,-16263.00
6715,嘉基,110,Q1,-15334.00
6715,嘉基,110,Q4,59731.00
6716,應廣,110,Q3,245287.00
6716,應廣,110,Q1,55801.00
6716,應廣,110,Q2,130327.00
6716,應廣,110,Q4,362776.00
6719,力智,110,Q3,698491.00
6719,力智,110,Q4,994939.00
6719,力智,110,Q2,354404.00
6720,久昌,110,Q4,122319.00
6720,久昌,110,Q2,61263.00
6721,信實,110,Q4,133421.00
6721,信實,110,Q2,-14645.00
6721,信實,110,Q3,12964.00
6727,亞泰金屬,110,Q1,240356.00
6727,亞泰金屬,110,Q2,1002249.00
6727,亞泰金屬,110,Q3,958439.00
6727,亞泰金屬,110,Q4,773690.00
6728,上洋,110,Q1,-88652.00
6728,上洋,110,Q3,184100.00
6728,上洋,110,Q4,173128.00
6728,上洋,110,Q2,57636.00
6732,昇佳電子,110,Q3,1348569.00
6732,昇佳電子,110,Q2,701451.00
6732,昇佳電子,110,Q4,1403093.00
6732,昇佳電子,110,Q1,329220.00
6733,博晟生醫,110,Q3,-102799.00
6733,博晟生醫,110,Q2,-78072.00
6733,博晟生醫,110,Q1,-34989.00
6733,博晟生醫,110,Q4,-136798.00
6735,美達科技,110,Q4,78512.00
6735,美達科技,110,Q3,79787.00
6735,美達科技,110,Q2,100137.00
6739,竹陞科技,110,Q2,-9971.00
6739,竹陞科技,110,Q4,-16317.00
6741,91APP*-KY,110,Q4,-268695.00
6741,91APP*-KY,110,Q2,-460940.00
6741,91APP*-KY,110,Q3,-315023.00
6741,91APP*-KY,110,Q1,3860.00
6742,澤米,110,Q2,5559.00
6742,澤米,110,Q4,46086.00
6743,安普新,110,Q1,643.00
6743,安普新,110,Q2,-304128.00
6743,安普新,110,Q3,-478564.00
6743,安普新,110,Q4,-860515.00
6747,亨泰光,110,Q4,204738.00
6747,亨泰光,110,Q1,73448.00
6747,亨泰光,110,Q3,114637.00
6747,亨泰光,110,Q2,60961.00
6751,智聯服務,110,Q4,72678.00
6751,智聯服務,110,Q2,-65377.00
6751,智聯服務,110,Q1,-2206.00
6751,智聯服務,110,Q3,-62431.00
6752,叡揚,110,Q3,38560.00
6752,叡揚,110,Q4,204407.00
6752,叡揚,110,Q1,-11277.00
6752,叡揚,110,Q2,8985.00
6753,龍德造船,110,Q4,760339.00
6753,龍德造船,110,Q2,-176508.00
6754,匯僑設計,110,Q3,208468.00
6754,匯僑設計,110,Q4,505130.00
6754,匯僑設計,110,Q2,-150230.00
6754,匯僑設計,110,Q1,-165709.00
6756,威鋒電子,110,Q4,897261.00
6756,威鋒電子,110,Q3,560700.00
6756,威鋒電子,110,Q1,123279.00
6756,威鋒電子,110,Q2,204895.00
6757,台灣虎航,110,Q3,-973195.00
6757,台灣虎航,110,Q4,-1404623.00
6757,台灣虎航,110,Q2,-714344.00
6761,穩得,110,Q3,38942.00
6761,穩得,110,Q2,78475.00
6761,穩得,110,Q4,-11882.00
6761,穩得,110,Q1,66878.00
6762,達亞,110,Q3,31271.00
6762,達亞,110,Q1,35901.00
6762,達亞,110,Q4,72824.00
6762,達亞,110,Q2,-73854.00
6763,綠界科技*,110,Q3,145923.00
6763,綠界科技*,110,Q4,613901.00
6763,綠界科技*,110,Q2,129043.00
6763,綠界科技*,110,Q1,164623.00
6767,台微醫,110,Q2,-15289.00
6767,台微醫,110,Q1,-3221.00
6767,台微醫,110,Q4,-19965.00
6767,台微醫,110,Q3,-17005.00
6768,志強-KY,110,Q4,2210405.00
6768,志強-KY,110,Q1,434312.00
6768,志強-KY,110,Q3,2006457.00
6768,志強-KY,110,Q2,1124011.00
6770,力積電,110,Q3,15996208.00
6770,力積電,110,Q4,24191234.00
6770,力積電,110,Q2,8550401.00
6771,平和環保-創,110,Q4,210216.00
6771,平和環保-創,110,Q2,75014.00
6776,展�眥篕�,110,Q1,468400.00
6776,展�眥篕�,110,Q3,661186.00
6776,展�眥篕�,110,Q2,866462.00
6776,展�眥篕�,110,Q4,276461.00
6781,AES-KY,110,Q1,556731.00
6781,AES-KY,110,Q3,842666.00
6781,AES-KY,110,Q2,602916.00
6781,AES-KY,110,Q4,1465335.00
6782,視陽,110,Q2,210120.00
6782,視陽,110,Q4,607665.00
6785,昱展新藥,110,Q4,-63472.00
6785,昱展新藥,110,Q2,-3787.00
6788,華景電,110,Q2,57429.00
6788,華景電,110,Q1,72526.00
6788,華景電,110,Q3,13.00
6788,華景電,110,Q4,117796.00
6789,采鈺,110,Q2,1119710.00
6789,采鈺,110,Q3,1864972.00
6789,采鈺,110,Q4,3794727.00
6790,永豐實,110,Q2,871437.00
6790,永豐實,110,Q3,894396.00
6790,永豐實,110,Q1,401682.00
6790,永豐實,110,Q4,1227962.00
6791,虎門科技,110,Q2,37602.00
6791,虎門科技,110,Q4,83613.00
6792,詠業,110,Q1,61416.00
6792,詠業,110,Q2,193630.00
6792,詠業,110,Q3,263357.00
6792,詠業,110,Q4,371488.00
6794,向榮生技,110,Q4,-61708.00
6794,向榮生技,110,Q2,-33020.00
6796,晉弘,110,Q4,45952.00
6796,晉弘,110,Q3,3518.00
6796,晉弘,110,Q2,35328.00
6799,來頡,110,Q4,309010.00
6799,來頡,110,Q3,190984.00
6799,來頡,110,Q2,96812.00
6803,崑鼎,110,Q4,2009484.00
6803,崑鼎,110,Q3,1254322.00
6803,崑鼎,110,Q2,557780.00
6803,崑鼎,110,Q1,-51947.00
6804,明係,110,Q3,-104349.00
6804,明係,110,Q2,-70901.00
6804,明係,110,Q4,-142886.00
6805,富世達,110,Q2,99743.00
6805,富世達,110,Q1,182849.00
6805,富世達,110,Q4,483624.00
6806,森崴能源,110,Q2,156877.00
6806,森崴能源,110,Q3,-2456048.00
6806,森崴能源,110,Q1,-62404.00
6806,森崴能源,110,Q4,-3361054.00
6807,峰源-KY,110,Q4,473976.00
6811,宏�硌穈T,110,Q4,318250.00
6811,宏�硌穈T,110,Q2,-139740.00
6821,聯寶,110,Q4,20684.00
6821,聯寶,110,Q2,1794.00
6823,濾能,110,Q3,27628.00
6823,濾能,110,Q4,21216.00
6823,濾能,110,Q2,73493.00
6829,千附精密,110,Q4,297086.00
6829,千附精密,110,Q3,99742.00
6829,千附精密,110,Q2,7374.00
6830,汎銓,110,Q4,619981.00
6830,汎銓,110,Q2,244325.00
6834,天二科技,110,Q2,62801.00
6834,天二科技,110,Q4,184614.00
6835,圓裕,110,Q4,-4847.00
6835,圓裕,110,Q2,19963.00
6838,台新藥,110,Q2,-104950.00
6838,台新藥,110,Q4,-331133.00
6840,東研信超,110,Q4,224792.00
6840,東研信超,110,Q2,65699.00
6841,長佳智能,110,Q4,-41917.00
6841,長佳智能,110,Q2,-8383.00
6843,進典,110,Q4,33941.00
6843,進典,110,Q2,7729.00
6844,諾貝兒,110,Q2,217563.00
6844,諾貝兒,110,Q4,418109.00
6846,綠茵,110,Q4,162589.00
6846,綠茵,110,Q2,89391.00
6854,錼創科技-KY創,110,Q4,-604905.00
6855,數泓科,110,Q2,3827.00
6855,數泓科,110,Q3,-30583.00
6855,數泓科,110,Q4,-3266.00
6856,鑫傳,110,Q4,129873.00
6856,鑫傳,110,Q2,51836.00
6859,伯特光,110,Q4,408371.00
6859,伯特光,110,Q2,144295.00
6861,睿生光電,110,Q2,-5142.00
6861,睿生光電,110,Q4,-126248.00
6863,永道-KY,110,Q4,463400.00
6865,偉康科技,110,Q2,-36432.00
6865,偉康科技,110,Q4,-7941.00
6869,雲豹能源,110,Q4,64757.00
6869,雲豹能源,110,Q2,-14521.00
6870,騰雲,110,Q4,-38942.00
6870,騰雲,110,Q2,-56417.00
6872,浩宇生醫,110,Q4,-52112.00
6872,浩宇生醫,110,Q2,-22579.00
6873,泓德能源,110,Q4,-206961.00
6873,泓德能源,110,Q2,-186101.00
6874,倍力,110,Q4,89982.00
6874,倍力,110,Q2,-177267.00
6875,國邑*,110,Q4,-237507.00
6875,國邑*,110,Q2,-85738.00
6877,鏵友益,110,Q4,36933.00
6877,鏵友益,110,Q2,-46031.00
6881,潤德,110,Q4,216132.00
6885,全福生技,110,Q2,-52869.00
6885,全福生技,110,Q4,-112567.00
6894,衛司特,110,Q4,207299.00
6895,宏碩系統,110,Q4,70716.00
6899,創為精密,110,Q4,398449.00
6901,鑽石投資,110,Q4,-300423.00
6902,GOGOLOOK,110,Q4,-64907.00
6903,巨漢,110,Q4,1036938.00
6904,伯鑫,110,Q4,103043.00
6906,現觀科,110,Q4,110784.00
6909,創控,110,Q4,-61760.00
6913,鴻呈,110,Q4,214279.00
6914,阜爾運通,110,Q4,1443711.00
6916,華凌,110,Q4,27313.00
6918,愛派司,110,Q4,52951.00
6919,康霈*,110,Q4,-110695.00
6922,宸曜,110,Q4,95495.00
6925,意藍,110,Q4,57727.00
6928,攸泰科技,110,Q4,-233397.00
6929,佑全,110,Q4,457155.00
6931,青松健康,110,Q4,124275.00
6933,AMAX-KY,110,Q4,-284190.00
6936,永鴻生技,110,Q4,126763.00
6937,天虹,110,Q4,237738.00
6953,家碩,110,Q4,156413.00
6955,邦睿生技-創,110,Q4,-25094.00
6967,汎瑋材料,110,Q4,129753.00
6968,萬達寵物,110,Q4,322140.00
6997,博弘,110,Q4,279333.00
7402,邑錡,110,Q2,40304.00
7402,邑錡,110,Q4,59007.00
7402,邑錡,110,Q3,48298.00
7402,邑錡,110,Q1,14427.00
7547,碩網,110,Q2,-5511.00
7547,碩網,110,Q4,-19545.00
7556,意德士科技,110,Q2,63653.00
7556,意德士科技,110,Q3,94099.00
7556,意德士科技,110,Q1,43102.00
7556,意德士科技,110,Q4,151008.00
7584,樂意,110,Q2,53987.00
7584,樂意,110,Q4,105865.00
7610,聯友金屬-創,110,Q4,-19022.00
7703,銳澤,110,Q4,202347.00
7709,榮田,110,Q4,47192.00
7714,創泓科技,110,Q4,50612.00
7715,裕山,110,Q4,65027.00
7716,昱臺國際,110,Q4,32965.00
7718,友鋮,110,Q4,-60665.00
7722,LINEPAY,110,Q4,-1725379.00
7728,光焱科技,110,Q4,36192.00
7732,金興精密,110,Q4,-48829.00
7736,虎山,110,Q4,293406.00
8011,台通,110,Q2,118444.00
8011,台通,110,Q4,117994.00
8011,台通,110,Q1,-12113.00
8011,台通,110,Q3,75746.00
8016,矽創,110,Q3,6256000.00
8016,矽創,110,Q2,3211493.00
8016,矽創,110,Q4,8421531.00
8016,矽創,110,Q1,1232005.00
8021,尖點,110,Q1,117435.00
8021,尖點,110,Q2,367906.00
8021,尖點,110,Q4,810064.00
8021,尖點,110,Q3,572122.00
8024,佑華,110,Q1,27627.00
8024,佑華,110,Q3,98614.00
8024,佑華,110,Q2,49328.00
8024,佑華,110,Q4,140721.00
8027,鈦昇,110,Q3,52014.00
8027,鈦昇,110,Q1,11225.00
8027,鈦昇,110,Q2,212941.00
8027,鈦昇,110,Q4,21451.00
8028,昇陽半導體,110,Q3,454637.00
8028,昇陽半導體,110,Q2,348017.00
8028,昇陽半導體,110,Q1,126893.00
8028,昇陽半導體,110,Q4,677941.00
8032,光菱,110,Q3,-8834.00
8032,光菱,110,Q2,34405.00
8032,光菱,110,Q4,-73650.00
8032,光菱,110,Q1,-37819.00
8033,雷虎,110,Q2,27080.00
8033,雷虎,110,Q1,3829.00
8033,雷虎,110,Q4,31500.00
8033,雷虎,110,Q3,9803.00
8034,榮群,110,Q2,62404.00
8034,榮群,110,Q3,19160.00
8034,榮群,110,Q4,58748.00
8034,榮群,110,Q1,43674.00
8038,長園科,110,Q1,-3348.00
8038,長園科,110,Q4,-34851.00
8038,長園科,110,Q3,-48311.00
8038,長園科,110,Q2,-23073.00
8039,台虹,110,Q3,-208343.00
8039,台虹,110,Q4,228233.00
8039,台虹,110,Q2,-185825.00
8039,台虹,110,Q1,212092.00
8040,九暘,110,Q1,-36784.00
8040,九暘,110,Q4,210489.00
8040,九暘,110,Q3,91636.00
8040,九暘,110,Q2,-20059.00
8042,金山電,110,Q3,362941.00
8042,金山電,110,Q1,-615.00
8042,金山電,110,Q2,325519.00
8042,金山電,110,Q4,255297.00
8043,蜜望實,110,Q2,353321.00
8043,蜜望實,110,Q1,-51448.00
8043,蜜望實,110,Q4,-87662.00
8043,蜜望實,110,Q3,314523.00
8044,網家,110,Q1,172907.00
8044,網家,110,Q4,736866.00
8044,網家,110,Q3,1302370.00
8044,網家,110,Q2,1780698.00
8045,達運光電,110,Q2,154960.00
8045,達運光電,110,Q4,202256.00
8046,南電,110,Q2,5816474.00
8046,南電,110,Q1,1910658.00
8046,南電,110,Q4,15929052.00
8046,南電,110,Q3,11083839.00
8047,星雲,110,Q1,-10658.00
8047,星雲,110,Q3,-19910.00
8047,星雲,110,Q4,2777.00
8047,星雲,110,Q2,-14321.00
8048,德勝,110,Q2,11076.00
8048,德勝,110,Q1,9196.00
8048,德勝,110,Q4,-11545.00
8048,德勝,110,Q3,-3728.00
8049,晶采,110,Q2,100628.00
8049,晶采,110,Q1,87543.00
8049,晶采,110,Q3,116301.00
8049,晶采,110,Q4,170449.00
8050,廣積,110,Q2,-346728.00
8050,廣積,110,Q4,404507.00
8050,廣積,110,Q3,-137668.00
8050,廣積,110,Q1,-80527.00
8054,安國,110,Q2,104452.00
8054,安國,110,Q3,236280.00
8054,安國,110,Q1,-11998.00
8054,安國,110,Q4,-59823.00
8059,凱碩,110,Q3,-240555.00
8059,凱碩,110,Q1,-82104.00
8059,凱碩,110,Q4,-485765.00
8059,凱碩,110,Q2,-43405.00
8064,東捷,110,Q1,683985.00
8064,東捷,110,Q4,2378648.00
8064,東捷,110,Q2,1377540.00
8064,東捷,110,Q3,1738110.00
8066,來思達,110,Q2,44635.00
8066,來思達,110,Q4,90902.00
8066,來思達,110,Q1,78917.00
8066,來思達,110,Q3,223381.00
8067,志旭,110,Q3,-27328.00
8067,志旭,110,Q4,-24556.00
8067,志旭,110,Q2,-10295.00
8067,志旭,110,Q1,20027.00
8068,全達,110,Q4,122439.00
8068,全達,110,Q2,128100.00
8068,全達,110,Q1,112017.00
8068,全達,110,Q3,96610.00
8069,元太,110,Q1,912313.00
8069,元太,110,Q3,1681855.00
8069,元太,110,Q4,4690437.00
8069,元太,110,Q2,1506845.00
8070,長華*,110,Q4,2315042.00
8070,長華*,110,Q3,1539110.00
8070,長華*,110,Q2,551356.00
8070,長華*,110,Q1,209034.00
8071,能率網通,110,Q2,117378.00
8071,能率網通,110,Q4,13427.00
8071,能率網通,110,Q1,-45279.00
8071,能率網通,110,Q3,99332.00
8072,陞泰,110,Q3,20629.00
8072,陞泰,110,Q2,32004.00
8072,陞泰,110,Q4,1664.00
8072,陞泰,110,Q1,59545.00
8074,鉅橡,110,Q1,85439.00
8074,鉅橡,110,Q2,97765.00
8074,鉅橡,110,Q4,103514.00
8074,鉅橡,110,Q3,105723.00
8076,伍豐,110,Q4,153685.00
8076,伍豐,110,Q3,78628.00
8076,伍豐,110,Q1,35922.00
8076,伍豐,110,Q2,93958.00
8077,洛��,110,Q3,28104.00
8077,洛��,110,Q1,20453.00
8077,洛��,110,Q4,102574.00
8077,洛��,110,Q2,22819.00
8080,泰霖,110,Q4,-7143.00
8080,泰霖,110,Q3,-4649.00
8080,泰霖,110,Q2,-20891.00
8080,泰霖,110,Q1,11104.00
8081,致新,110,Q2,952480.00
8081,致新,110,Q4,1610350.00
8081,致新,110,Q3,1399972.00
8081,致新,110,Q1,303220.00
8083,瑞穎,110,Q2,60762.00
8083,瑞穎,110,Q1,114129.00
8083,瑞穎,110,Q3,2448.00
8083,瑞穎,110,Q4,167060.00
8084,巨虹,110,Q2,-27552.00
8084,巨虹,110,Q1,28800.00
8084,巨虹,110,Q3,-34604.00
8084,巨虹,110,Q4,-4362.00
8085,福華,110,Q1,-4340.00
8085,福華,110,Q3,-18256.00
8085,福華,110,Q2,-26497.00
8085,福華,110,Q4,-14516.00
8086,宏捷科,110,Q3,916122.00
8086,宏捷科,110,Q1,378156.00
8086,宏捷科,110,Q4,1398736.00
8086,宏捷科,110,Q2,561289.00
8087,麗升能源,110,Q4,-17902.00
8087,麗升能源,110,Q3,6613.00
8087,麗升能源,110,Q1,-331.00
8087,麗升能源,110,Q2,-7274.00
8088,品安,110,Q2,82438.00
8088,品安,110,Q1,34729.00
8088,品安,110,Q4,225519.00
8088,品安,110,Q3,112719.00
8089,康全電訊,110,Q1,-110736.00
8089,康全電訊,110,Q4,-417712.00
8089,康全電訊,110,Q3,-272403.00
8089,康全電訊,110,Q2,-148468.00
8091,翔名,110,Q2,26508.00
8091,翔名,110,Q4,295552.00
8091,翔名,110,Q3,146742.00
8091,翔名,110,Q1,37794.00
8092,建暐,110,Q4,4851.00
8092,建暐,110,Q3,16907.00
8092,建暐,110,Q1,-14472.00
8092,建暐,110,Q2,-1970.00
8093,保銳,110,Q1,-10945.00
8093,保銳,110,Q3,-61774.00
8093,保銳,110,Q4,-85536.00
8093,保銳,110,Q2,-29752.00
8096,擎亞,110,Q4,-971263.00
8096,擎亞,110,Q3,-976651.00
8096,擎亞,110,Q2,-970851.00
8096,擎亞,110,Q1,-911522.00
8097,常珵,110,Q1,-39583.00
8097,常珵,110,Q2,-53140.00
8097,常珵,110,Q3,-38889.00
8097,常珵,110,Q4,-68887.00
8099,大世科,110,Q2,72124.00
8099,大世科,110,Q4,350681.00
8099,大世科,110,Q3,290731.00
8099,大世科,110,Q1,-10841.00
8101,華冠,110,Q2,-45649.00
8101,華冠,110,Q1,-70635.00
8101,華冠,110,Q4,-276418.00
8101,華冠,110,Q3,-127174.00
8103,瀚荃,110,Q1,29067.00
8103,瀚荃,110,Q3,99088.00
8103,瀚荃,110,Q2,83376.00
8103,瀚荃,110,Q4,322533.00
8104,錸寶,110,Q3,98174.00
8104,錸寶,110,Q1,22933.00
8104,錸寶,110,Q2,83169.00
8104,錸寶,110,Q4,10688.00
8105,凌巨,110,Q4,402897.00
8105,凌巨,110,Q2,68179.00
8105,凌巨,110,Q3,205728.00
8105,凌巨,110,Q1,93360.00
8107,大億金茂,110,Q3,46414.00
8107,大億金茂,110,Q2,68910.00
8107,大億金茂,110,Q1,45844.00
8107,大億金茂,110,Q4,92270.00
8109,博大,110,Q3,317770.00
8109,博大,110,Q1,119060.00
8109,博大,110,Q4,429607.00
8109,博大,110,Q2,148948.00
8110,華東,110,Q4,694904.00
8110,華東,110,Q2,-337173.00
8110,華東,110,Q3,359106.00
8110,華東,110,Q1,356591.00
8111,立��,110,Q4,68946.00
8111,立��,110,Q1,4582.00
8111,立��,110,Q2,20371.00
8111,立��,110,Q3,28150.00
8112,至上,110,Q1,-4097742.00
8112,至上,110,Q3,-5159917.00
8112,至上,110,Q2,-4408026.00
8112,至上,110,Q4,-9643924.00
8114,振樺電,110,Q2,149406.00
8114,振樺電,110,Q1,307185.00
8114,振樺電,110,Q3,-96280.00
8114,振樺電,110,Q4,240877.00
8121,越峰,110,Q1,-23415.00
8121,越峰,110,Q2,-21793.00
8121,越峰,110,Q3,41314.00
8121,越峰,110,Q4,71338.00
8131,福懋科,110,Q3,2171018.00
8131,福懋科,110,Q1,632777.00
8131,福懋科,110,Q2,1327365.00
8131,福懋科,110,Q4,2983136.00
8147,正淩,110,Q3,35265.00
8147,正淩,110,Q2,7961.00
8147,正淩,110,Q1,-18792.00
8147,正淩,110,Q4,73386.00
8150,南茂,110,Q2,3718833.00
8150,南茂,110,Q4,7319709.00
8150,南茂,110,Q3,5343375.00
8150,南茂,110,Q1,2021920.00
8155,博智,110,Q4,129702.00
8155,博智,110,Q3,106856.00
8155,博智,110,Q1,104925.00
8155,博智,110,Q2,71757.00
8162,微矽電子-創,110,Q4,530559.00
8163,達方,110,Q2,-687420.00
8163,達方,110,Q4,-1112647.00
8163,達方,110,Q1,-29891.00
8163,達方,110,Q3,-1272216.00
8171,天宇,110,Q4,-232908.00
8171,天宇,110,Q1,-102943.00
8171,天宇,110,Q3,-326829.00
8171,天宇,110,Q2,-257496.00
8176,智捷,110,Q4,-129491.00
8176,智捷,110,Q1,-43925.00
8176,智捷,110,Q2,-25345.00
8176,智捷,110,Q3,-88962.00
8182,加高,110,Q2,246201.00
8182,加高,110,Q4,657424.00
8182,加高,110,Q3,458599.00
8182,加高,110,Q1,76774.00
8183,精星,110,Q3,68076.00
8183,精星,110,Q1,-186803.00
8183,精星,110,Q2,262272.00
8183,精星,110,Q4,183071.00
8201,無敵,110,Q1,-123121.00
8201,無敵,110,Q4,-201995.00
8201,無敵,110,Q3,-197558.00
8201,無敵,110,Q2,-164970.00
8210,勤誠,110,Q4,443139.00
8210,勤誠,110,Q1,-83164.00
8210,勤誠,110,Q3,78461.00
8210,勤誠,110,Q2,36566.00
8213,志超,110,Q2,217305.00
8213,志超,110,Q1,-79312.00
8213,志超,110,Q4,1516563.00
8213,志超,110,Q3,528247.00
8215,明基材,110,Q3,722792.00
8215,明基材,110,Q2,464456.00
8215,明基材,110,Q1,233967.00
8215,明基材,110,Q4,1012949.00
8222,寶一,110,Q4,15418.00
8222,寶一,110,Q1,-19457.00
8222,寶一,110,Q3,-19044.00
8222,寶一,110,Q2,-8082.00
8227,巨有科技,110,Q2,59243.00
8227,巨有科技,110,Q4,126013.00
8234,新漢,110,Q2,30715.00
8234,新漢,110,Q4,-559622.00
8234,新漢,110,Q1,-28974.00
8234,新漢,110,Q3,-389927.00
8240,華宏,110,Q2,417577.00
8240,華宏,110,Q4,655825.00
8240,華宏,110,Q1,114036.00
8240,華宏,110,Q3,342824.00
8249,菱光,110,Q1,219969.00
8249,菱光,110,Q3,323710.00
8249,菱光,110,Q2,12215.00
8249,菱光,110,Q4,283094.00
8255,朋程,110,Q3,174555.00
8255,朋程,110,Q1,78599.00
8255,朋程,110,Q4,579541.00
8255,朋程,110,Q2,117851.00
8261,富鼎,110,Q2,423718.00
8261,富鼎,110,Q3,622371.00
8261,富鼎,110,Q4,844534.00
8261,富鼎,110,Q1,116922.00
8271,宇瞻,110,Q2,-1090971.00
8271,宇瞻,110,Q1,-887962.00
8271,宇瞻,110,Q3,-695694.00
8271,宇瞻,110,Q4,-321343.00
8277,商丞,110,Q2,-21665.00
8277,商丞,110,Q1,-30186.00
8277,商丞,110,Q3,-33596.00
8277,商丞,110,Q4,-44504.00
8279,生展,110,Q2,41901.00
8279,生展,110,Q1,64890.00
8279,生展,110,Q4,336498.00
8279,生展,110,Q3,201633.00
8284,三竹,110,Q3,-4392.00
8284,三竹,110,Q4,146321.00
8284,三竹,110,Q2,-89161.00
8284,三竹,110,Q1,-118670.00
8289,泰藝,110,Q2,91075.00
8289,泰藝,110,Q4,229355.00
8289,泰藝,110,Q1,3446.00
8289,泰藝,110,Q3,173286.00
8291,尚茂,110,Q3,6960.00
8291,尚茂,110,Q1,3098.00
8291,尚茂,110,Q2,12984.00
8291,尚茂,110,Q4,-9887.00
8299,群聯,110,Q3,-919373.00
8299,群聯,110,Q2,-802475.00
8299,群聯,110,Q4,5097230.00
8299,群聯,110,Q1,-1369407.00
8341,日友,110,Q1,288983.00
8341,日友,110,Q4,1268805.00
8341,日友,110,Q3,859164.00
8341,日友,110,Q2,548580.00
8342,益張,110,Q3,39529.00
8342,益張,110,Q2,-16015.00
8342,益張,110,Q4,85083.00
8342,益張,110,Q1,14153.00
8349,�矬ㄟ篕�,110,Q3,-169775.00
8349,�矬ㄟ篕�,110,Q4,10023.00
8349,�矬ㄟ篕�,110,Q2,-43638.00
8349,�矬ㄟ篕�,110,Q1,93557.00
8354,冠好,110,Q3,-2415.00
8354,冠好,110,Q4,-21548.00
8354,冠好,110,Q2,-13124.00
8354,冠好,110,Q1,-6766.00
8358,金居,110,Q4,1675218.00
8358,金居,110,Q1,45583.00
8358,金居,110,Q2,286490.00
8358,金居,110,Q3,592728.00
8367,建新國際,110,Q3,429592.00
8367,建新國際,110,Q4,899502.00
8367,建新國際,110,Q2,229869.00
8367,建新國際,110,Q1,98572.00
8374,羅昇,110,Q3,-10668.00
8374,羅昇,110,Q2,-14179.00
8374,羅昇,110,Q1,-54105.00
8374,羅昇,110,Q4,-6550.00
8383,千附,110,Q2,93385.00
8383,千附,110,Q1,34552.00
8383,千附,110,Q4,401585.00
8383,千附,110,Q3,243534.00
8390,金益鼎,110,Q1,20118.00
8390,金益鼎,110,Q4,514380.00
8390,金益鼎,110,Q2,437855.00
8390,金益鼎,110,Q3,587890.00
8401,白紗科,110,Q3,109949.00
8401,白紗科,110,Q2,68831.00
8401,白紗科,110,Q1,37140.00
8401,白紗科,110,Q4,176638.00
8403,盛弘,110,Q2,69611.00
8403,盛弘,110,Q3,67712.00
8403,盛弘,110,Q4,360102.00
8403,盛弘,110,Q1,61470.00
8404,百和興業-KY,110,Q2,-267480.00
8404,百和興業-KY,110,Q1,-953956.00
8404,百和興業-KY,110,Q4,397784.00
8404,百和興業-KY,110,Q3,-247515.00
8409,商之器,110,Q3,-26888.00
8409,商之器,110,Q4,-19196.00
8409,商之器,110,Q1,-3241.00
8409,商之器,110,Q2,-25966.00
8410,森田,110,Q1,62825.00
8410,森田,110,Q4,239938.00
8410,森田,110,Q2,71092.00
8410,森田,110,Q3,128156.00
8411,福貞-KY,110,Q3,-404790.00
8411,福貞-KY,110,Q4,-107128.00
8411,福貞-KY,110,Q2,-309489.00
8411,福貞-KY,110,Q1,-206008.00
8415,大國鋼,110,Q3,3675777.00
8415,大國鋼,110,Q2,3250215.00
8415,大國鋼,110,Q4,4677377.00
8415,大國鋼,110,Q1,1840613.00
8416,實威,110,Q4,327785.00
8416,實威,110,Q1,114044.00
8416,實威,110,Q2,175385.00
8416,實威,110,Q3,220735.00
8421,旭源,110,Q2,27929.00
8421,旭源,110,Q1,24749.00
8421,旭源,110,Q4,77581.00
8421,旭源,110,Q3,55233.00
