出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","108","2","6198","瑞築","71902.00","32076.00","103978.00","5982.00","3542.00","9524.00","201354.00","2973.00","-110637.00","764.00","--","94454.00","--","--","--","94454.00","0.00","0.00","0.00","4.69"
"114/10/29","108","2","6199","天品","609472.00","181443.00","790915.00","61274.00","16807.00","78081.00","617600.00","684.00","93201.00","393.00","--","711878.00","--","--","956.00","712834.00","--","0.00","0.00","11.53"
"114/10/29","108","2","6203","海韻電","2103369.00","316035.00","2419404.00","688072.00","132982.00","821054.00","799532.00","0.00","810220.00","-11402.00","--","1598350.00","--","--","0.00","1598350.00","--","0.00","0.00","19.99"
"114/10/29","108","2","6204","艾華","838510.00","283225.00","1121735.00","145140.00","95094.00","240234.00","360970.00","0.00","536614.00","-16083.00","--","881501.00","--","--","--","881501.00","--","0.00","0.00","24.42"
"114/10/29","108","2","6207","雷科","2521850.00","945884.00","3467734.00","1717463.00","172252.00","1889715.00","839546.00","132824.00","570576.00","2226.00","--","1545172.00","--","--","32847.00","1578019.00","0.00","0.00","0.00","18.40"
"114/10/29","108","2","6208","日揚","1774793.00","1394357.00","3169150.00","986312.00","221430.00","1207742.00","989936.00","191673.00","589112.00","-9385.00","--","1761336.00","--","--","200072.00","1961408.00","--","0.00","0.00","17.79"
"114/10/29","108","2","6210","慶生","800188.00","308552.00","1108740.00","266130.00","61916.00","328046.00","350480.00","20025.00","410189.00","--","--","--","--","--","--","780694.00","0.00","0.00","0.00","22.27"
"114/10/29","108","2","6212","理銘","5313630.00","28826.00","5342456.00","3244809.00","1482.00","3246291.00","1020000.00","0.00","1099679.00","-23514.00","0.00","--","--","--","--","2096165.00","0.00","0.00","0.00","20.55"
"114/10/29","108","2","6217","中探針","1777877.00","502015.00","2279892.00","674838.00","112092.00","786930.00","639724.00","425520.00","445098.00","-33764.00","0.00","1476578.00","--","--","16384.00","1492962.00","0.00","173650.00","0.00","23.08"
"114/10/29","108","2","6218","豪勉","1327334.00","473827.00","1801161.00","732742.00","27318.00","760060.00","642620.00","79490.00","309932.00","9059.00","0.00","1041101.00","0.00","--","0.00","1041101.00","0.00","0.00","0.00","16.20"
"114/10/29","108","2","6219","富旺","6790145.00","698496.00","7488641.00","4735358.00","1004910.00","5740268.00","1540163.00","92566.00","115644.00","0.00","0.00","1748373.00","0.00","--","0.00","1748373.00","--","0.00","0.00","11.35"
"114/10/29","108","2","6220","岳豐","5959042.00","2518687.00","8477729.00","4545290.00","1495743.00","6041033.00","1245545.00","677621.00","564279.00","-57228.00","0.00","2430217.00","--","--","6479.00","2436696.00","0.00","0.00","0.00","19.51"
"114/10/29","108","2","6221","晉泰","2249162.00","403778.00","2652940.00","1565441.00","174871.00","1740312.00","448992.00","78460.00","271474.00","112076.00","0.00","911002.00","--","--","1626.00","912628.00","0.00","0.00","0.00","22.83"
"114/10/29","108","2","6222","立軒","173051.00","177478.00","350529.00","144131.00","6829.00","150960.00","487855.00","5715.00","-187029.00","-107057.00","--","199484.00","--","--","85.00","199569.00","0.00","0.00","0.00","4.09"
"114/10/29","108","2","6223","旺矽","4581104.00","3254771.00","7835875.00","2686329.00","1046219.00","3732548.00","799154.00","977935.00","2361970.00","-45419.00","--","4093640.00","--","--","9687.00","4103327.00","--","0.00","0.00","51.22"
"114/10/29","108","2","6227","茂綸","4884135.00","61506.00","4945641.00","3263680.00","98742.00","3362422.00","761118.00","113929.00","700197.00","7975.00","--","1583219.00","--","--","--","1583219.00","--","0.00","0.00","20.80"
"114/10/29","108","2","6228","全譜","99046.00","302798.00","401844.00","112486.00","101706.00","214192.00","280000.00","71.00","-103196.00","10777.00","0.00","187652.00","0.00","--","0.00","187652.00","0.00","0.00","0.00","6.70"
"114/10/29","108","2","6229","研通","640971.00","210960.00","851931.00","350353.00","38184.00","388537.00","360877.00","10659.00","77256.00","14602.00","--","463394.00","--","--","--","463394.00","0.00","0.00","0.00","12.84"
"114/10/29","108","2","6231","系微","843831.00","189686.00","1033517.00","348728.00","35007.00","383735.00","380435.00","67477.00","204192.00","-2322.00","0.00","649782.00","--","--","0.00","649782.00","0.00","0.00","0.00","17.08"
"114/10/29","108","2","6233","旺玖","652802.00","349279.00","1002081.00","84623.00","45489.00","130112.00","823689.00","299690.00","-257662.00","6252.00","0.00","871969.00","--","--","0.00","871969.00","0.00","0.00","0.00","10.59"
"114/10/29","108","2","6234","高僑","2456910.00","1057530.00","3514440.00","1150477.00","29478.00","1179955.00","928644.00","1114985.00","286860.00","3996.00","--","2334485.00","--","--","--","2334485.00","0.00","0.00","0.00","25.14"
"114/10/29","108","2","6236","中湛","80870.00","98496.00","179366.00","93306.00","19117.00","112423.00","316540.00","0.00","-237109.00","-15283.00","--","64148.00","--","--","2795.00","66943.00","--","0.00","0.00","2.03"
"114/10/29","108","2","6237","驊訊","619751.00","1026916.00","1646667.00","107049.00","31760.00","138809.00","790524.00","449871.00","273280.00","-5817.00","--","1507858.00","--","--","--","1507858.00","0.00","0.00","0.00","19.07"
"114/10/29","108","2","6240","松崗","218173.00","836793.00","1054966.00","432717.00","238091.00","670808.00","230984.00","0.00","137324.00","15850.00","--","384158.00","--","--","--","384158.00","--","0.00","0.00","16.63"
"114/10/29","108","2","6241","易通展","197054.00","24156.00","221210.00","44859.00","11290.00","56149.00","237173.00","0.00","-72112.00","0.00","--","--","--","--","--","165061.00","--","0.00","0.00","6.96"
"114/10/29","108","2","6242","立康","248304.00","393345.00","641649.00","146757.00","45210.00","191967.00","222000.00","33632.00","194050.00","--","--","--","--","--","--","449682.00","--","0.00","0.00","20.26"
"114/10/29","108","2","6244","茂迪","9037281.00","3887899.00","12925180.00","5653336.00","3312083.00","8965419.00","5404954.00","186816.00","-1296086.00","-460426.00","-250.00","3835008.00","0.00","--","124753.00","3959761.00","0.00","0.00","25000.00","7.10"
"114/10/29","108","2","6245","立端","4325787.00","1490448.00","5816235.00","2326744.00","233646.00","2560390.00","1180084.00","709964.00","1097906.00","-43551.00","--","2944403.00","--","--","311442.00","3255845.00","0.00","273000.00","0.00","26.95"
"114/10/29","108","2","6246","臺龍","616911.00","156676.00","773587.00","399004.00","14380.00","413384.00","307572.00","25700.00","42640.00","-15709.00","--","360203.00","--","--","--","360203.00","0.00","0.00","0.00","12.18"
"114/10/29","108","2","6248","沛波","1146468.00","52618.00","1199086.00","803643.00","23618.00","827261.00","306752.00","197.00","65140.00","-264.00","--","--","--","--","--","371825.00","--","0.00","0.00","12.12"
"114/10/29","108","2","6259","百徽","195666.00","33255.00","228921.00","39743.00","1673.00","41416.00","1113364.00","43363.00","-959089.00","5701.00","--","203339.00","--","--","-15834.00","187505.00","--","0.00","0.00","1.83"
"114/10/29","108","2","6261","久元","4577385.00","2879526.00","7456911.00","1403230.00","324002.00","1727232.00","1284980.00","2428014.00","1879089.00","-46932.00","--","5545151.00","--","--","184528.00","5729679.00","0.00","0.00","0.00","43.15"
"114/10/29","108","2","6263","普萊德","1685573.00","60948.00","1746521.00","541610.00","26969.00","568579.00","625010.00","11202.00","541730.00","0.00","--","1177942.00","--","--","--","1177942.00","0.00","0.00","0.00","18.85"
"114/10/29","108","2","6264","富裔","820047.00","1490200.00","2310247.00","322899.00","1020979.00","1343878.00","1163553.00","23822.00","-161006.00","-60000.00","--","966369.00","--","--","--","966369.00","--","0.00","0.00","8.31"
"114/10/29","108","2","6265","方方土昶","1186747.00","333921.00","1520668.00","131759.00","10769.00","142528.00","1181722.00","313679.00","-35721.00","-81540.00","--","1378140.00","--","--","--","1378140.00","--","0.00","0.00","11.66"
"114/10/29","108","2","6266","泰詠","2037814.00","621301.00","2659115.00","1099751.00","79800.00","1179551.00","989462.00","138283.00","299086.00","52733.00","--","1479564.00","--","--","--","1479564.00","0.00","0.00","0.00","16.05"
"114/10/29","108","2","6270","倍微","1440532.00","312782.00","1753314.00","503240.00","35586.00","538826.00","721458.00","361381.00","161939.00","-30290.00","--","1214488.00","--","--","--","1214488.00","0.00","0.00","0.00","16.83"
"114/10/29","108","2","6274","台燿","12283744.00","4519365.00","16803109.00","6507455.00","2053455.00","8560910.00","2516518.00","513238.00","5238917.00","-26474.00","--","8242199.00","--","--","--","8242199.00","--","3241689.00","0.00","32.90"
"114/10/29","108","2","6275","元山","1615677.00","797636.00","2413313.00","1059645.00","433793.00","1493438.00","697869.00","119761.00","92028.00","10217.00","--","919875.00","--","--","--","919875.00","--","0.00","0.00","13.18"
"114/10/29","108","2","6276","安鈦克","575671.00","39758.00","615429.00","266868.00","7301.00","274169.00","337330.00","2601.00","495.00","-1234.00","--","339192.00","--","--","2068.00","341260.00","--","0.00","0.00","10.06"
"114/10/29","108","2","6279","胡連","3473932.00","3192413.00","6666345.00","2357097.00","210198.00","2567295.00","972241.00","1279327.00","1981427.00","-136006.00","--","4096989.00","--","--","2061.00","4099050.00","--","0.00","0.00","42.14"
"114/10/29","108","2","6284","佳邦","3951745.00","2515850.00","6467595.00","1330490.00","491929.00","1822419.00","1475582.00","3016375.00","285285.00","-132066.00","0.00","4645176.00","--","--","--","4645176.00","--","0.00","0.00","31.48"
"114/10/29","108","2","6290","良維","4443643.00","2261412.00","6705055.00","2508374.00","192430.00","2700804.00","1428998.00","1134055.00","1361725.00","-74286.00","0.00","3850492.00","--","--","153759.00","4004251.00","0.00","0.00","0.00","26.95"
"114/10/29","108","2","6291","沛亨","192116.00","27406.00","219522.00","83786.00","65.00","83851.00","270000.00","6200.00","-140496.00","-33.00","--","135671.00","--","--","--","135671.00","--","0.00","0.00","5.02"
"114/10/29","108","2","6292","迅德","1341588.00","305112.00","1646700.00","625520.00","93439.00","718959.00","469007.00","86483.00","428976.00","-56725.00","0.00","927741.00","0.00","--","0.00","927741.00","--","0.00","0.00","19.78"
"114/10/29","108","2","6294","智基","969926.00","391686.00","1361612.00","798561.00","85017.00","883578.00","234026.00","--","244008.00","--","--","478034.00","--","--","--","478034.00","0.00","0.00","0.00","20.43"
"114/10/29","108","2","6411","晶焱","2692836.00","760267.00","3453103.00","1065172.00","34170.00","1099342.00","805314.00","408319.00","1095331.00","-15786.00","--","2293178.00","--","--","60583.00","2353761.00","0.00","245000.00","0.00","30.63"
"114/10/29","108","2","6417","韋僑","697056.00","555002.00","1252058.00","249379.00","264048.00","513427.00","356140.00","165138.00","217157.00","196.00","--","738631.00","--","--","--","738631.00","--","0.00","0.00","20.74"
"114/10/29","108","2","6418","詠昇","700980.00","121514.00","822494.00","293892.00","34967.00","328859.00","345220.00","89591.00","63283.00","-4459.00","--","493635.00","--","--","--","493635.00","0.00","0.00","0.00","14.30"
"114/10/29","108","2","6419","京晨科","289762.00","105128.00","394890.00","92240.00","18430.00","110670.00","278052.00","156555.00","-151543.00","672.00","--","283736.00","--","--","484.00","284220.00","--","0.00","0.00","10.20"
"114/10/29","108","2","6425","易發","1743301.00","622515.00","2365816.00","1112883.00","38073.00","1150956.00","425370.00","422700.00","390540.00","-23750.00","--","1214860.00","--","--","--","1214860.00","--","0.00","0.00","28.56"
"114/10/29","108","2","6432","今展科","775104.00","165238.00","940342.00","406661.00","40630.00","447291.00","220401.00","154376.00","137338.00","-19064.00","--","493051.00","--","--","--","493051.00","--","0.00","0.00","22.37"
"114/10/29","108","2","6435","大中","1322991.00","146245.00","1469236.00","701234.00","11989.00","713223.00","330630.00","77664.00","388112.00","-8835.00","-31558.00","--","--","--","--","756013.00","0.00","0.00","310000.00","23.08"
"114/10/29","108","2","6441","廣錠","768108.00","92099.00","860207.00","176428.00","5940.00","182368.00","307622.00","227943.00","186628.00","638.00","-44992.00","677839.00","--","--","--","677839.00","--","0.00","964000.00","22.75"
"114/10/29","108","2","6461","益得","229434.00","2270689.00","2500123.00","266361.00","890558.00","1156919.00","800000.00","689053.00","-145849.00","--","--","--","--","--","--","1343204.00","--","0.00","0.00","16.79"
"114/10/29","108","2","6462","神盾","4547370.00","700556.00","5247926.00","2964942.00","77349.00","3042291.00","711608.00","974534.00","891743.00","-96441.00","-278740.00","2202704.00","0.00","--","2931.00","2205635.00","0.00","0.00","2600000.00","32.13"
"114/10/29","108","2","6465","威潤","440883.00","247286.00","688169.00","145676.00","177431.00","323107.00","329744.00","64901.00","18587.00","375.00","-48545.00","365062.00","--","--","--","365062.00","0.00","0.00","760000.00","11.33"
"114/10/29","108","2","6469","大樹","1975546.00","2194266.00","4169812.00","1561006.00","1574761.00","3135767.00","413033.00","435799.00","161310.00","0.00","--","1010142.00","0.00","--","23903.00","1034045.00","0.00","0.00","0.00","27.64"
"114/10/29","108","2","6470","宇智","1218855.00","102469.00","1321324.00","691744.00","41464.00","733208.00","326941.00","77913.00","183315.00","-53.00","--","588116.00","--","--","--","588116.00","0.00","0.00","0.00","17.99"
"114/10/29","108","2","6482","弘煜科","347293.00","77756.00","425049.00","59816.00","44086.00","103902.00","171484.00","107864.00","66820.00","-24601.00","-5041.00","316526.00","0.00","--","4621.00","321147.00","--","0.00","142000.00","18.61"
"114/10/29","108","2","6485","點序","1146920.00","178388.00","1325308.00","391145.00","4197.00","395342.00","393835.00","405406.00","123843.00","8.00","--","923092.00","--","--","6874.00","929966.00","--","27000.00","0.00","26.95"
"114/10/29","108","2","6486","互動","1740525.00","382048.00","2122573.00","1112707.00","55412.00","1168119.00","369440.00","311974.00","273306.00","-266.00","--","954454.00","--","--","0.00","954454.00","--","0.00","0.00","25.84"
"114/10/29","108","2","6488","環球晶","56897695.00","38682870.00","95580565.00","29817168.00","25463744.00","55280912.00","4372500.00","24776626.00","12460275.00","-738459.00","-576779.00","40294163.00","--","--","5490.00","40299653.00","0.00","0.00","2013000.00","92.58"
"114/10/29","108","2","6492","生華科","1006466.00","13850.00","1020316.00","32151.00","4113.00","36264.00","744756.00","468400.00","-232027.00","2923.00","--","984052.00","--","--","--","984052.00","0.00","0.00","0.00","13.21"
"114/10/29","108","2","6494","九齊","765132.00","138481.00","903613.00","260011.00","37657.00","297668.00","315597.00","191342.00","107816.00","317.00","-9127.00","605945.00","--","--","--","605945.00","--","0.00","322000.00","19.40"
