出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/29","107","4","6806","森崴能源","216459.00","149909.00","366368.00","220934.00","17113.00","238047.00","183660.00","0.00","-39331.00","-15946.00","--","128383.00","--","--","-62.00","128321.00","--","0.00","0.00","6.99"
"114/10/29","107","4","8011","台通","1754253.00","4401793.00","6156046.00","709230.00","1860571.00","2569801.00","1186204.00","1145478.00","355456.00","-6178.00","--","2680960.00","0.00","--","905285.00","3586245.00","--","0.00","0.00","22.60"
"114/10/29","107","4","8016","矽創","6415599.00","1950912.00","8366511.00","2940851.00","219988.00","3160839.00","1202226.00","761304.00","3026335.00","-277599.00","--","4712266.00","--","--","493406.00","5205672.00","--","0.00","0.00","39.20"
"114/10/29","107","4","8021","尖點","3982776.00","2365181.00","6347957.00","1090740.00","633590.00","1724330.00","1435305.00","1228597.00","2014663.00","-279177.00","-30196.00","4369192.00","--","--","254435.00","4623627.00","--","0.00","1350000.00","30.73"
"114/10/29","107","4","8028","昇陽半導體","1561903.00","1748596.00","3310499.00","726353.00","345331.00","1071684.00","1324080.00","502474.00","361868.00","--","--","2188422.00","--","--","50393.00","2238815.00","0.00","0.00","0.00","16.53"
"114/10/29","107","4","8033","雷虎","832649.00","257526.00","1090175.00","294986.00","60798.00","355784.00","1094198.00","80534.00","-583194.00","861.00","--","592399.00","--","--","141992.00","734391.00","0.00","0.00","0.00","5.41"
"114/10/29","107","4","8039","台虹","8425059.00","3516831.00","11941890.00","3959460.00","600981.00","4560441.00","2091197.00","1446639.00","3890519.00","-166117.00","0.00","7262238.00","0.00","--","119211.00","7381449.00","--","0.00","0.00","34.73"
"114/10/29","107","4","8045","達運光電","1364615.00","1036980.00","2401595.00","995109.00","314046.00","1309155.00","815208.00","142338.00","151339.00","-16410.00","--","1092475.00","--","--","-35.00","1092440.00","0.00","0.00","0.00","13.40"
"114/10/29","107","4","8046","南電","22917953.00","15140007.00","38057960.00","4271296.00","4055882.00","8327178.00","6461655.00","19684095.00","4214279.00","-629247.00","--","29730782.00","--","--","--","29730782.00","0.00","0.00","0.00","46.01"
"114/10/29","107","4","8070","長華*","8573425.00","7343877.00","15917302.00","5063389.00","2698306.00","7761695.00","638799.00","2197185.00","2624913.00","48062.00","--","5508959.00","--","--","2646648.00","8155607.00","--","0.00","0.00","86.24"
"114/10/29","107","4","8072","陞泰","1708803.00","830846.00","2539649.00","137820.00","2507.00","140327.00","800000.00","17461.00","1529990.00","-3130.00","--","2344321.00","--","--","55001.00","2399322.00","--","0.00","0.00","29.30"
"114/10/29","107","4","8081","致新","3035797.00","2517237.00","5553034.00","1502298.00","114869.00","1617167.00","861721.00","1168070.00","1952437.00","770.00","-47131.00","3935867.00","--","--","--","3935867.00","--","0.00","443433.00","45.91"
"114/10/29","107","4","8101","華冠","2330514.00","1820879.00","4151393.00","2607664.00","416968.00","3024632.00","2080888.00","32443.00","-956196.00","-42641.00","--","1114494.00","--","--","12267.00","1126761.00","0.00","0.00","0.00","5.36"
"114/10/29","107","4","8103","瀚荃","2734894.00","1241338.00","3976232.00","1076536.00","392812.00","1469348.00","813994.00","582162.00","1152040.00","-41312.00","--","2506884.00","--","--","0.00","2506884.00","--","0.00","0.00","30.80"
"114/10/29","107","4","8104","錸寶","1172202.00","2476622.00","3648824.00","1110204.00","1069345.00","2179549.00","601101.00","98424.00","771219.00","-1469.00","--","--","--","--","--","1469275.00","--","0.00","0.00","24.44"
"114/10/29","107","4","8105","凌巨","5451750.00","7902842.00","13354592.00","2827800.00","2288385.00","5116185.00","4415449.00","2618982.00","1435004.00","-231028.00","0.00","8238407.00","--","--","--","8238407.00","--","0.00","0.00","18.66"
"114/10/29","107","4","8110","華東","5213243.00","12022278.00","17235521.00","3981609.00","2500859.00","6482468.00","5263811.00","368129.00","3484523.00","1765883.00","-129293.00","10753053.00","--","--","--","10753053.00","0.00","0.00","12800000.00","20.94"
"114/10/29","107","4","8112","至上","28244719.00","2495056.00","30739775.00","17734254.00","4596527.00","22330781.00","3784965.00","1852769.00","2756701.00","-574669.00","-54492.00","7765274.00","--","--","643720.00","8408994.00","--","0.00","1935000.00","20.62"
"114/10/29","107","4","8114","振樺電","5610392.00","8505548.00","14115940.00","4655502.00","6333463.00","10988965.00","749218.00","720373.00","1601998.00","-92822.00","--","2978767.00","--","--","148208.00","3126975.00","--","0.00","0.00","39.76"
"114/10/29","107","4","8131","福懋科","6792443.00","5882131.00","12674574.00","1231815.00","86280.00","1318095.00","4422222.00","2411190.00","4393021.00","130046.00","--","--","--","--","--","11356479.00","0.00","0.00","0.00","25.68"
"114/10/29","107","4","8150","南茂","11888143.00","21245575.00","33133718.00","5190195.00","9872712.00","15062907.00","7528577.00","6280482.00","5104542.00","119713.00","-962503.00","18070811.00","--","--","--","18070811.00","22948.00","0.00","25569937.00","24.85"
"114/10/29","107","4","8163","達方","12741445.00","6353987.00","19095432.00","8968442.00","684007.00","9652449.00","2800000.00","3802120.00","2674946.00","-366541.00","0.00","8910525.00","--","--","532458.00","9442983.00","0.00","0.00","0.00","31.82"
"114/10/29","107","4","8201","無敵","857475.00","356558.00","1214033.00","415385.00","74771.00","490156.00","623663.00","198959.00","-31101.00","-67644.00","--","723877.00","--","--","--","723877.00","--","0.00","0.00","11.61"
"114/10/29","107","4","8210","勤誠","3717311.00","2108608.00","5825919.00","2458722.00","202217.00","2660939.00","1197260.00","48209.00","2067094.00","-147583.00","--","3164980.00","--","--","--","3164980.00","--","0.00","0.00","26.44"
"114/10/29","107","4","8213","志超","18576715.00","9268947.00","27845662.00","12431984.00","2958216.00","15390200.00","2712429.00","2533240.00","6205468.00","-548401.00","-873236.00","10029500.00","--","--","2425962.00","12455462.00","0.00","0.00","27100000.00","41.08"
"114/10/29","107","4","8215","明基材","4788590.00","5554570.00","10343160.00","4089202.00","2069943.00","6159145.00","3206745.00","2734.00","911104.00","5280.00","--","4125863.00","--","--","58152.00","4184015.00","0.00","0.00","0.00","12.87"
"114/10/29","107","4","8222","寶一","791813.00","683455.00","1475268.00","389275.00","174213.00","563488.00","685438.00","53166.00","173176.00","0.00","--","--","--","--","--","911780.00","0.00","0.00","0.00","13.30"
"114/10/29","107","4","8249","菱光","3466786.00","1167518.00","4634304.00","1284592.00","111553.00","1396145.00","1270550.00","677467.00","1154222.00","135920.00","--","3238159.00","--","--","--","3238159.00","0.00","0.00","0.00","25.49"
"114/10/29","107","4","8261","富鼎","1795612.00","540178.00","2335790.00","875746.00","293.00","876039.00","813405.00","328441.00","370684.00","-75463.00","--","1437067.00","--","--","22684.00","1459751.00","--","0.00","0.00","17.67"
"114/10/29","107","4","8271","宇瞻","3175676.00","1099843.00","4275519.00","1538233.00","41830.00","1580063.00","1008978.00","359910.00","1393935.00","-67540.00","--","2695283.00","--","--","173.00","2695456.00","--","0.00","0.00","26.71"
"114/10/29","107","4","8341","日友","1563927.00","2902234.00","4466161.00","1329533.00","296055.00","1625588.00","1115000.00","452500.00","1323600.00","-50527.00","--","2840573.00","--","--","--","2840573.00","0.00","0.00","0.00","25.48"
"114/10/29","107","4","8367","建新國際","1214424.00","3878837.00","5093261.00","900787.00","1958198.00","2858985.00","811319.00","332786.00","790412.00","-2268.00","--","1932249.00","--","--","302027.00","2234276.00","--","0.00","0.00","23.82"
"114/10/29","107","4","8374","羅昇","2644446.00","507792.00","3152238.00","1437648.00","121145.00","1558793.00","892255.00","84792.00","633758.00","-17360.00","--","1593445.00","--","--","--","1593445.00","0.00","0.00","0.00","17.86"
"114/10/29","107","4","8404","百和興業-KY","8022324.00","7013693.00","15036017.00","6695634.00","3143803.00","9839437.00","2918316.00","461544.00","1896686.00","-477488.00","--","4799058.00","--","--","397522.00","5196580.00","--","0.00","0.00","16.44"
"114/10/29","107","4","8411","福貞-KY","4767916.00","4799950.00","9567866.00","2021631.00","2053817.00","4075448.00","1753982.00","2369651.00","1962988.00","-594203.00","--","5492418.00","0.00","--","0.00","5492418.00","0.00","0.00","0.00","31.31"
"114/10/29","107","4","8422","可寧衛","2241946.00","4574399.00","6816345.00","897367.00","385166.00","1282533.00","1088880.00","1701775.00","2745072.00","-1915.00","--","5533812.00","--","--","0.00","5533812.00","--","0.00","0.00","50.82"
"114/10/29","107","4","8429","金麗-KY","7398316.00","1118295.00","8516611.00","723160.00","646399.00","1369559.00","1826422.00","1617452.00","4085234.00","-382515.00","--","7146593.00","--","--","459.00","7147052.00","0.00","0.00","0.00","39.13"
"114/10/29","107","4","8438","昶昕","1304117.00","1002845.00","2306962.00","871971.00","226531.00","1098502.00","628990.00","346491.00","258368.00","-25389.00","--","1208460.00","--","--","--","1208460.00","--","0.00","0.00","19.21"
"114/10/29","107","4","8442","威宏-KY","2920876.00","1260601.00","4181477.00","2537612.00","368582.00","2906194.00","499997.00","498615.00","394204.00","-117533.00","--","1275283.00","--","--","--","1275283.00","0.00","0.00","0.00","25.51"
"114/10/29","107","4","8443","阿瘦","1577241.00","621254.00","2198495.00","610122.00","20383.00","630505.00","668000.00","363350.00","537642.00","-120.00","--","1568872.00","--","--","-882.00","1567990.00","0.00","0.00","0.00","23.49"
"114/10/29","107","4","8454","富邦媒","6168249.00","6058303.00","12226552.00","5772994.00","281454.00","6054448.00","1400585.00","2976991.00","1940821.00","-167894.00","0.00","6150503.00","--","--","21601.00","6172104.00","--","0.00","0.00","43.91"
"114/10/29","107","4","8462","柏文","919849.00","2216992.00","3136841.00","869249.00","659299.00","1528548.00","611925.00","521359.00","510051.00","-54367.00","--","1588968.00","--","--","19325.00","1608293.00","38936.00","17500.00","0.00","25.99"
"114/10/29","107","4","8463","潤泰材","1442900.00","3153183.00","4596083.00","925387.00","1308634.00","2234021.00","1500000.00","656157.00","242362.00","-36457.00","--","2362062.00","--","--","--","2362062.00","0.00","0.00","0.00","15.75"
"114/10/29","107","4","8464","億豐","11903176.00","6719657.00","18622833.00","4278632.00","1616821.00","5895453.00","2930202.00","4572007.00","5346587.00","-291671.00","--","12557125.00","--","--","170255.00","12727380.00","--","0.00","0.00","42.85"
"114/10/29","107","4","8466","美吉吉-KY","2604307.00","1164554.00","3768861.00","1277245.00","54506.00","1331751.00","660590.00","1205967.00","650599.00","-80046.00","--","2437110.00","--","--","--","2437110.00","0.00","0.00","0.00","36.89"
"114/10/29","107","4","8467","波力-KY","941030.00","1060070.00","2001100.00","569235.00","4098.00","573333.00","508600.00","836883.00","354790.00","-183200.00","-89306.00","1427767.00","--","--","--","1427767.00","--","0.00","1326000.00","28.82"
"114/10/29","107","4","8473","山林水","4172408.00","9284009.00","13456417.00","3272823.00","3248542.00","6521365.00","1322123.00","3624507.00","690539.00","-9561.00","--","5627608.00","0.00","--","1307444.00","6935052.00","0.00","0.00","0.00","42.56"
"114/10/29","107","4","8476","台境*","589871.00","747553.00","1337424.00","578420.00","281690.00","860110.00","407359.00","412997.00","-353477.00","-16741.00","--","450138.00","--","--","27176.00","477314.00","0.00","0.00","0.00","11.05"
"114/10/29","107","4","8478","東哥遊艇","4486280.00","1405771.00","5892051.00","1690511.00","1399212.00","3089723.00","930623.00","1041318.00","903626.00","-18152.00","-55087.00","2802328.00","--","--","0.00","2802328.00","--","0.00","1363000.00","30.56"
"114/10/29","107","4","8481","政伸","1245396.00","299161.00","1544557.00","255088.00","9683.00","264771.00","666019.00","180196.00","460985.00","-27414.00","0.00","1279786.00","0.00","--","0.00","1279786.00","--","0.00","0.00","19.22"
"114/10/29","107","4","8482","商億-KY","4061660.00","795462.00","4857122.00","1170790.00","978.00","1171768.00","1111120.00","1312085.00","1486584.00","-267987.00","--","3641802.00","--","--","43552.00","3685354.00","--","0.00","0.00","32.78"
"114/10/29","107","4","8487","愛爾達-創","391066.00","21157.00","412223.00","135852.00","16095.00","151947.00","210000.00","38872.00","22666.00","--","-11262.00","--","--","--","--","260276.00","--","0.00","500000.00","12.70"
"114/10/29","107","4","8488","吉源-KY","2097283.00","3560392.00","5657675.00","2920845.00","225403.00","3146248.00","675000.00","2043573.00","162844.00","-369990.00","--","2511427.00","--","--","--","2511427.00","0.00","0.00","0.00","37.21"
"114/10/29","107","4","8499","鼎炫-KY","1748007.00","590758.00","2338765.00","416894.00","159611.00","576505.00","512860.00","630686.00","671858.00","-71995.00","0.00","1743409.00","--","--","18851.00","1762260.00","--","0.00","0.00","33.99"
"114/10/29","107","4","8926","台汽電","2929066.00","13832200.00","16761266.00","2191523.00","2699177.00","4890700.00","5890486.00","499694.00","5345857.00","-4233.00","--","11731804.00","--","--","138762.00","11870566.00","--","0.00","0.00","19.92"
"114/10/29","107","4","8940","新天地","542492.00","1615521.00","2158013.00","588658.00","524532.00","1113190.00","674910.00","127463.00","-46503.00","-3859.00","--","752011.00","--","--","292812.00","1044823.00","--","0.00","0.00","11.14"
"114/10/29","107","4","8996","高力","1457636.00","1293531.00","2751167.00","652019.00","249553.00","901572.00","893841.00","663133.00","353354.00","-60733.00","--","1849595.00","--","--","--","1849595.00","--","0.00","0.00","20.69"
"114/10/29","107","4","9802","鈺齊-KY","5603994.00","5519674.00","11123668.00","3374578.00","1211474.00","4586052.00","1528621.00","3377120.00","2014140.00","-420541.00","0.00","6499340.00","--","--","38276.00","6537616.00","0.00","1711324.00","0.00","43.92"
"114/10/29","107","4","9902","台火","459259.00","843241.00","1302500.00","29190.00","34287.00","63477.00","980496.00","50953.00","206302.00","0.00","-2584.00","1235167.00","--","--","3856.00","1239023.00","--","0.00","35280.00","12.60"
"114/10/29","107","4","9904","寶成","164383958.00","139878455.00","304262413.00","93303080.00","58761627.00","152064707.00","29467872.00","4600092.00","66088797.00","-22293369.00","--","77863392.00","--","--","74334314.00","152197706.00","--","0.00","0.00","26.42"
"114/10/29","107","4","9905","大華","5730520.00","3831883.00","9562403.00","1971978.00","438332.00","2410310.00","3050000.00","24431.00","3556066.00","205238.00","0.00","6835735.00","--","--","316358.00","7152093.00","0.00","0.00","0.00","22.41"
"114/10/29","107","4","9906","欣巴巴","5757068.00","25965.00","5783033.00","2119746.00","2780884.00","4900630.00","833439.00","18170.00","30794.00","0.00","--","882403.00","--","--","--","882403.00","--","0.00","0.00","10.59"
